Nome: JOAO PESSOA
Codigo Estacao: A320
Latitude: -7.16527777
Longitude: -34.81555555
Altitude: 33.5
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;19;109,6;1007,3;27,1;5,1;1,9;
2010-02-28;13;52;1006,7;27,9;5,8;2,2;
2010-03-31;11;40;1006,7;28,2;4,9;1,9;
2010-04-30;22;167,4;1006,5;27,5;5,4;2,2;
2010-05-31;15;85,2;1007,3;27;6,5;2,2;
2010-06-30;12;null;null;25,8;5,9;null;
2010-07-31;null;null;null;null;5,9;null;
2010-08-31;null;null;null;null;7,2;null;
2010-09-30;15;null;1009,6;25,2;7,3;3,1;
2010-10-31;13;43;1008,1;26,5;6,5;2,6;
2010-11-30;8;5,4;1006,8;27;5,8;2,6;
2010-12-31;10;49,8;1005,4;27,1;5,7;2,5;
2011-01-31;17;180,8;1005,6;26,7;5,1;2,2;
2011-02-28;20;122;1006,2;27,3;4,6;2,2;
2011-03-31;11;null;1005,8;27,4;4;1,7;
2011-04-30;null;null;null;null;5,5;null;
2011-05-31;null;null;null;null;5,6;null;
2011-06-30;null;null;null;null;6,1;null;
2011-07-31;null;null;null;null;6;null;
2011-08-31;null;null;null;null;6,2;null;
2011-09-30;16;27;1011;25,3;6,5;3,4;
2011-10-31;14;21,4;1007,6;26,2;5,2;2,5;
2011-11-30;18;40,4;1007,5;26,7;5,1;2,3;
2011-12-31;8;29,2;1007,5;27;4,4;2,4;
2012-01-31;18;203,4;1007,6;26,4;4,9;2,1;
2012-02-29;4;null;null;null;null;null;
2012-03-31;null;null;null;null;null;null;
2012-04-30;null;null;null;null;null;null;
2012-05-31;null;null;null;null;null;null;
2012-06-30;null;null;null;null;null;null;
2012-07-31;null;null;null;null;null;null;
2012-08-31;null;null;null;null;null;null;
2012-09-30;null;null;null;null;null;null;
2012-10-31;null;null;null;null;null;null;
2012-11-30;null;null;null;null;null;null;
2012-12-31;5;null;null;27,5;4,2;null;
2013-01-31;12;40,4;1009;27,5;4,9;2,3;
2013-02-28;10;42,8;1008,3;28;5,2;2,6;
2013-03-31;14;24,2;1008,6;28,2;5,6;2,4;
2013-04-30;17;272,4;1008,7;27,2;5,1;2;
2013-05-31;20;173,8;1009,6;26,5;5,4;2,2;
2013-06-30;15;null;null;25,3;5,3;null;
2013-07-31;14;null;null;24,4;4,8;null;
2013-08-31;22;259,6;1011,5;24,9;5,9;2,7;
2013-09-30;22;302,4;1011,6;25,4;5,6;2,7;
2013-10-31;14;38,4;1010,6;26,5;5,8;2,5;
2013-11-30;13;35;1008,7;26,5;4,6;2,5;
2013-12-31;11;17,6;1008,8;27,3;4,5;2,5;
2014-01-31;15;77,2;1009,2;27,1;4,8;2,5;
2014-02-28;17;161,4;1008,1;26,9;4,2;2,1;
2014-03-31;18;160,8;1008,6;27,3;4,2;2;
2014-04-30;15;123;1008,7;27,4;4,5;1,9;
2014-05-31;23;308;1009,1;25,7;4,9;2,1;
2014-06-30;23;288,2;1010,9;25,2;4,8;2,3;
2014-07-31;26;139,6;1013,2;24,8;5,9;2,4;
2014-08-31;14;null;null;25;6;null;
2014-09-30;18;null;1012;25;5,4;2,5;
2014-10-31;10;null;null;26,4;5,5;null;
2014-11-30;7;19,6;1009,4;26,9;3,8;2,3;
2014-12-31;null;null;1009,7;27;4,4;2,3;
2015-01-31;null;0;1010,3;27,1;4,3;2,3;
2015-02-28;null;null;1009,2;27,7;4,9;2,2;
2015-03-31;null;null;1008,7;27,1;4,6;2;
2015-04-30;null;null;null;27,3;3,5;null;
2015-05-31;null;null;1009,8;27,4;5,5;2;
2015-06-30;13;null;null;25,2;4,5;null;
2015-07-31;20;null;null;24,7;4,3;null;
2015-08-31;20;58,4;1012,5;25,1;5,3;2,6;
2015-09-30;11;40;1011,9;25,9;3,9;2,3;
