Nome: GOVERNADOR VALADARES
Codigo Estacao: A532
Latitude: -18.830354
Longitude: -41.977007
Altitude: 198.24
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2016-07-31;7;1,8;995,5;21,4;6,2;1,4;
2016-08-31;5;1,4;994,4;23;6,3;1,7;
2016-09-30;7;37,6;993,2;24,7;8;2,1;
2016-10-31;9;41,4;990,6;25,8;8,3;2,6;
2016-11-30;17;349;989,3;25,2;9,3;2,2;
2016-12-31;20;156;989,2;25,4;9,3;1,6;
2017-01-31;7;54,8;989,7;26,9;6,3;1,6;
2017-02-28;17;75,4;990,2;25,5;9;1,7;
2017-03-31;8;42,2;989,7;26,2;6,8;1,5;
2017-04-30;1;null;991,4;25,1;6,2;1,4;
2017-05-31;10;23;993,1;23,1;6,7;1,5;
2017-06-30;4;4,2;995,2;22,2;7,7;1,3;
2017-07-31;14;17,2;1000;19,8;7,6;1,6;
2017-08-31;0;0;995,1;21,3;7,5;1,7;
2017-09-30;6;4;996,7;23,3;7,9;2,8;
2017-10-31;7;26,2;990,9;26,4;11,2;2,8;
2017-11-30;20;232,8;989,2;24,4;11,5;2;
2017-12-31;17;206,8;988,2;25,2;7,4;1,6;
2018-01-31;9;126,8;989,1;26,5;8,4;1,6;
2018-02-28;15;257,8;988,5;25,7;6;1,5;
2018-03-31;16;157;988,4;25,9;9,3;1,2;
2018-04-30;13;45;992,6;23,5;6,8;1,1;
2018-05-31;16;29,2;994,3;21,7;5;1;
2018-06-30;5;3;995,5;21,3;6,6;1;
2018-07-31;4;4,4;995,6;20,8;5,4;1,1;
2018-08-31;9;9,8;995;22,7;5,4;1,5;
2018-09-30;6;13,4;991,5;24,7;7,7;2,1;
2018-10-31;9;100,6;989,8;26,1;9,5;2,4;
2018-11-30;15;124,4;990,2;25;12;1,9;
2018-12-31;16;363,6;989,5;25,3;8,3;1,5;
2019-01-31;3;4,4;991,3;27;6,7;1,6;
2019-02-28;12;157,6;988,7;27;8,8;1,4;
2019-03-31;11;68,6;989,9;26,8;7,6;1,4;
2019-04-30;5;28;989,9;26,3;6,2;1,2;
2019-05-31;6;22,4;991,4;24,3;6,9;1,2;
2019-06-30;9;9,4;996;22,4;5,9;1,3;
2019-07-31;3;,6;995,7;21;5,5;1,4;
2019-08-31;3;2,4;997,1;22,5;7,2;1,9;
2019-09-30;4;82,2;993,4;24,9;8,1;2,2;
2019-10-31;4;81,2;990,8;26,1;9,5;2,4;
2019-11-30;12;210,6;988,6;25,9;8,5;2,1;
2019-12-31;12;150;989,3;25,8;10,2;1,8;
2020-01-31;13;210;987,6;26,5;12;1,7;
2020-02-29;13;57,6;989,6;26,2;7,6;1,4;
2020-03-31;13;383,2;990,4;24,5;6,4;1,2;
2020-04-30;17;55;992;24;6,5;1,2;
2020-05-31;14;134,4;993,9;21,4;5,1;1,1;
2020-06-30;20;8,2;995,4;20,5;6,6;1;
2020-07-31;19;10,4;995,4;20,6;4,9;1,2;
2020-08-31;10;25,6;995,9;20,8;6,6;1,5;
2020-09-30;null;null;null;null;6,5;null;
2020-10-31;6;null;null;null;11,4;null;
2020-11-30;20;110,6;989,9;24,6;7,9;1,6;
2020-12-31;8;14,4;988,7;26,3;6,5;1,7;
2021-01-31;6;75,8;989,5;26,7;9;2;
2021-02-28;14;248,6;988,1;25,6;7,7;1,9;
2021-03-31;7;43,8;989,5;25,2;null;null;
2021-04-30;12;57,2;990,7;23,8;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;3;null;994,5;20,6;5,2;1,4;
2021-07-31;null;null;null;null;5,6;null;
2021-08-31;2;null;null;21,6;7,3;null;
2021-09-30;null;null;null;null;5,9;null;
2021-10-31;7;null;null;24,8;8;null;
2021-11-30;16;298,2;988,5;24;null;null;
2021-12-31;18;227;987,6;24,7;null;null;
2022-01-31;7;80,2;988,6;26,5;7,4;1,8;
2022-02-28;10;null;988,9;25,5;5,9;null;
2022-03-31;1;3;989,9;26,3;8,9;1,6;
2022-04-30;null;null;null;null;4,3;null;
2022-05-31;7;null;null;null;7,1;null;
2022-06-30;1;,2;993,7;20,3;6;1,2;
2022-07-31;3;,6;995,8;21,4;6,1;1,4;
2022-08-31;2;,4;995,1;22;7;1,9;
2022-09-30;5;40;993;23,5;7,1;2;
2022-10-31;8;46,8;990,9;26,2;9;2,2;
2022-11-30;14;191,8;989,1;24,4;6,7;1,8;
2022-12-31;22;285,4;988,2;24,4;9,2;1,6;
2023-01-31;21;265,2;989,3;25,4;9,1;1,5;
2023-02-28;4;44,6;989,7;26,8;7,2;1,4;
2023-03-31;2;1;990,5;27,1;7;1,6;
2023-04-30;10;153,6;990;24,8;4,8;1,1;
2023-05-31;6;9;993,3;21,9;5,6;1;
2023-06-30;4;3,8;995,8;20,8;3,9;1;
2023-07-31;5;40,6;996;21;5,9;1,2;
2023-08-31;9;71,4;993,4;22,3;13,8;1,2;
2023-09-30;5;3,8;992,8;24,7;8;1,7;
2023-10-31;6;36,8;989,5;27;10,8;2;
2023-11-30;4;44,4;988,1;28,3;10,7;1,9;
2023-12-31;12;107,2;988,5;28,1;13,2;2,1;
2024-01-31;16;358,2;988;26,8;5,9;1,5;
2024-02-29;13;187,2;990,3;26,2;8,6;1,3;
2024-03-31;7;87,6;989,2;27,4;11,4;1,3;
2024-04-30;4;35,8;990,8;26;5;1,1;
2024-05-31;2;3,6;992,4;24,3;5;1,1;
2024-06-30;4;2,8;995,1;22,6;4;1,1;
2024-07-31;null;null;null;null;4,7;null;

