Nome: JUIZ DE FORA
Codigo Estacao: A518
Latitude: -21.769965
Longitude: -43.364329
Altitude: 936.88
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-09-30;9;73,6;911,4;18,6;6,8;2,2;
2018-10-31;19;79,6;910,4;19;11,2;3,1;
2018-11-30;19;202,6;910,7;19,4;9,2;3,1;
2018-12-31;20;381;910,1;21,2;11,8;2,5;
2019-01-31;7;null;null;null;5,9;null;
2019-02-28;11;null;null;22,6;7;null;
2019-03-31;6;null;null;null;6,7;null;
2019-04-30;7;null;911;20,8;8,1;2,2;
2019-05-31;9;20,8;911,9;19,5;6,2;2,1;
2019-06-30;7;30,8;915,7;17,7;8,4;2,3;
2019-07-31;2;3,4;915;16,5;8,5;2,8;
2019-08-31;7;14,4;916,6;16,4;8,9;2,9;
2019-09-30;9;49;913,3;19,4;7,8;2,9;
2019-10-31;12;97,6;911,2;20,2;10,5;2,7;
2019-11-30;23;204,4;909,7;19,7;8,2;3;
2019-12-31;20;275,4;909,8;20,6;7,1;2,7;
2020-01-31;22;371,4;908,6;21,2;8;2,5;
2020-02-29;24;347,6;910,4;20,8;9,3;2,5;
2020-03-31;15;180;911,3;19,9;8,1;2,4;
2020-04-30;7;52,2;912,5;18,4;7,9;2,4;
2020-05-31;9;21;913,3;16,9;9,3;2,6;
2020-06-30;5;10,6;914,6;18;7,2;2,6;
2020-07-31;2;,8;914,5;17,4;6,1;2,6;
2020-08-31;5;15,2;915,1;16,9;8,4;2,9;
2020-09-30;5;29,6;913,2;21,3;8,4;2,8;
2020-10-31;14;86;910,5;20,2;11,4;3;
2020-11-30;20;335,8;910,3;19,4;12,4;2,8;
2020-12-31;23;393;909,4;21,2;8,8;2,2;
2021-01-31;12;373;910;22,2;7,9;2,5;
2021-02-28;17;259,6;908,7;21;6,9;2,2;
2021-03-31;10;97;910,1;21,8;9,2;2,1;
2021-04-30;13;56,2;911,6;18,4;7,1;2,6;
2021-05-31;7;7,8;912,8;18;6,7;2,1;
2021-06-30;6;16,8;913,9;16,3;6,7;2,3;
2021-07-31;0;0;915,7;15,3;6,6;2,4;
2021-08-31;7;43,8;915,4;17,1;8,2;2,7;
2021-09-30;7;53,2;912,5;19,9;10,5;2,8;
2021-10-31;23;283,6;911,2;18;8,4;3;
2021-11-30;13;170,2;908,9;18,8;8,2;2,9;
2021-12-31;22;405,8;908,3;19,6;12,9;2,8;
2022-01-31;17;370;909,2;21,6;6,5;2,4;
2022-02-28;20;428,4;909,5;20,8;7,4;2,1;
2022-03-31;7;66,8;910,6;22,4;8,2;2,4;
2022-04-30;10;45,8;911,3;19,8;9,2;2,4;
2022-05-31;5;15,2;912,6;17,3;7,7;2,5;
2022-06-30;6;1,4;913,1;16,3;6,6;2,4;
2022-07-31;1;null;null;null;8,7;null;
2022-08-31;3;13;914,5;16,4;9,1;3,1;
2022-09-30;10;149,4;912,7;16,9;12,8;3;
2022-10-31;12;165,4;911,1;19,9;8,9;2,7;
2022-11-30;20;209,8;909,9;18,2;9,3;3;
2022-12-31;23;317,2;908,6;19,6;8,5;2,9;
2023-01-31;24;469,8;909,5;20,7;10,8;2,4;
2023-02-28;19;194,2;910,4;22,2;8;2,3;
2023-03-31;9;73;911,5;21,9;12,3;2,2;
2023-04-30;11;89;910,9;19,2;7,8;2,5;
2023-05-31;7;7;913,5;17,4;6,9;2,3;
2023-06-30;2;15,4;915;17,1;5,2;2,2;
2023-07-31;6;10,4;915,3;16,6;9,3;2,5;
2023-08-31;10;69,2;913,1;18,3;11,1;2,5;
2023-09-30;3;11,6;912,4;20,5;9;2,9;
2023-10-31;20;304,8;910,1;20,7;9;2,6;
2023-11-30;11;94,4;909,5;22,6;7,7;2,6;
2023-12-31;16;177;909,7;22,2;7,6;2,5;
2024-01-31;19;286,4;909,1;21,6;10,1;2,5;
2024-02-29;18;303,6;911,2;21,8;10,6;2,5;
2024-03-31;21;153,6;910,7;21,8;9;2,5;
2024-04-30;3;1;911,9;20,9;8;2,1;
2024-05-31;1;33,4;912,9;20,7;5,7;2,3;
2024-06-30;0;0;914,7;18,8;4,7;2,2;
2024-07-31;3;null;null;null;5,7;null;

