Nome: LABREA
Codigo Estacao: A111
Latitude: -7.26055555
Longitude: -64.7886111
Altitude: 61.91
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2016-07-31;6;12,4;1005,3;26,8;3,6;,6;
2016-08-31;4;13,8;1004,7;27,3;6,8;,8;
2016-09-30;11;52;1005;26,7;5,3;,7;
2016-10-31;13;202,8;1002,3;27,5;4,3;,8;
2016-11-30;16;139,4;1001,5;26,9;4,3;,9;
2016-12-31;24;325,2;1002,6;26,3;3,7;,5;
2017-01-31;25;502,6;1003,6;25,5;3,3;,4;
2017-02-28;21;428,4;1003,2;26;3,6;,4;
2017-03-31;25;351,8;1003,3;26,1;4,7;,6;
2017-04-30;23;212,8;1003,9;26,2;5,2;,6;
2017-05-31;19;277,2;1004,2;26,7;5,4;,4;
2017-06-30;11;65;1005,1;26,1;4,3;,5;
2017-07-31;0;0;1006,9;26;5,7;,8;
2017-08-31;9;84,6;1004;27,7;4,3;,6;
2017-09-30;10;74,6;1003,9;27,5;4,8;,6;
2017-10-31;14;146,2;1002,7;26,8;6,5;,9;
2017-11-30;19;298,4;1001,5;26,7;4,2;,9;
2017-12-31;13;null;null;26,5;5,1;null;
2018-01-31;null;null;null;null;null;null;
2018-02-28;null;null;null;null;null;null;
2018-03-31;null;null;null;null;4,4;null;
2018-04-30;null;null;null;null;3;null;
2018-05-31;null;null;null;null;3,8;null;
2018-06-30;null;null;null;null;2,5;null;
2018-07-31;null;null;null;null;4,6;null;
2018-08-31;null;null;null;null;null;null;
2018-09-30;null;null;null;null;null;null;
2018-10-31;null;null;null;null;4,1;null;
2018-11-30;null;null;null;null;5,2;null;
2018-12-31;null;null;null;null;5,8;null;
2019-01-31;null;null;null;null;4,5;null;
2019-02-28;null;null;null;null;4,6;null;
2019-03-31;null;null;null;null;4,4;null;
2019-04-30;null;null;null;null;null;null;
2019-05-31;null;null;null;null;null;null;
2019-06-30;null;null;null;null;null;null;
2019-07-31;null;null;null;null;null;null;
2019-08-31;null;null;null;null;null;null;
2019-09-30;null;null;null;null;null;null;
2019-10-31;18;null;1003,5;26,2;5,5;,9;
2019-11-30;16;193;1002;26,2;3,9;,8;
2019-12-31;24;496,6;1002,7;26,3;5,5;,9;
2020-01-31;19;211,4;1003,5;26,9;4,6;1;
2020-02-29;22;193,8;1003,8;26,7;4,6;,9;
2020-03-31;18;316,2;1003,5;26,6;6;,8;
2020-04-30;24;252,6;1004,8;26,6;4,6;,9;
2020-05-31;23;198,8;1005,9;25,8;5,2;,9;
2020-06-30;16;33,8;1005,2;26,4;3,3;,8;
2020-07-31;10;27;1004,8;26,5;4,4;,8;
2020-08-31;2;,8;1004,4;26,8;5,9;,9;
2020-09-30;12;46,8;1003,6;27,5;5,8;1;
2020-10-31;12;23,8;1003,1;27,1;7,2;1;
2020-11-30;null;null;1002,5;26,6;3,9;,8;
2020-12-31;25;227;1002,9;26;3,7;,9;
2021-01-31;null;null;1003;25,8;3,8;,9;
2021-02-28;null;null;1003,1;25,9;5,8;,8;
2021-03-31;null;null;1003,7;25,5;4;,9;
2021-04-30;11;52,8;1003,8;26,1;3,5;,9;
2021-05-31;null;null;1005,2;26,1;5,1;,9;
2021-06-30;null;null;1006;25,2;3,9;,9;
2021-07-31;null;null;1006,6;25,8;5,7;,8;
2021-08-31;null;null;1004,6;27,4;4,8;,9;
2021-09-30;null;null;1004,4;27,4;6,5;,9;
2021-10-31;null;null;1003;27,2;5,7;,9;
2021-11-30;null;null;1002,5;26,3;4,2;,8;
2021-12-31;null;null;1002;26,4;8,8;,9;
2022-01-31;null;null;1003,2;26,1;3,7;,9;
2022-02-28;null;null;1003,3;25,7;4,2;,9;
2022-03-31;null;null;1003;25,8;7,5;,9;
2022-04-30;null;null;1003,4;26,4;4,3;,8;
2022-05-31;null;null;null;null;4,6;null;
2022-06-30;null;null;null;null;3,4;null;
2022-07-31;3;null;null;26,9;3,3;null;
2022-08-31;15;85,6;1004,9;26,1;6,2;,9;
2022-09-30;8;26,6;1003,4;27,7;7,6;1;
2022-10-31;23;274,4;1002,7;27;5,6;1;
2022-11-30;10;82;1002,7;26,8;6,1;1;
2022-12-31;20;215,6;1002,3;26,4;6,5;1;
2023-01-31;20;314,6;1004;25,6;4,3;,8;
2023-02-28;25;310,4;1003,8;25,9;4,3;,8;
2023-03-31;23;344,4;1003,7;26,1;3,9;,8;
2023-04-30;20;169,2;1003,4;26,6;4;,7;
2023-05-31;24;200,8;1004,6;26,6;4,8;,8;
2023-06-30;12;71,2;1006,4;25,6;4,4;,9;
2023-07-31;3;4,2;1005,5;27,2;3,2;,6;
2023-08-31;3;33;1004,2;28,1;4,7;,8;
2023-09-30;10;131,4;1003;28,5;8,3;,8;
2023-10-31;10;36,4;1001,9;28,7;3,5;,9;
2023-11-30;16;154,8;1001,9;27,8;4,9;,9;
2023-12-31;21;202;1002,6;27,3;4,2;,9;
2024-01-31;21;295,8;1003,9;26,9;5,1;,8;
2024-02-29;19;574,2;1003,8;27;3,4;,7;
2024-03-31;22;207;1003,3;27,4;4,1;,8;
2024-04-30;20;302,6;1003,3;27,5;3,9;,7;
2024-05-31;17;127,8;1004,6;26,2;3,6;,9;
2024-06-30;4;25;1004,7;27,5;3,1;,5;
2024-07-31;1;null;null;null;null;null;

