Nome: RIO DE JANEIRO - VILA MILITAR
Codigo Estacao: A621
Latitude: -22.86138888
Longitude: -43.41138888
Altitude: 30.43
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-11-30;19;165,8;1008,9;25,8;6,8;1,5;
2015-12-31;14;109,2;1009,7;27,8;6,8;1,6;
2016-01-31;17;243,2;1008,8;26,6;6;1,7;
2016-02-29;11;185;1009,8;28,2;6,9;1,6;
2016-03-31;18;192,4;1011,6;27,1;5,5;1,3;
2016-04-30;3;19,6;1011,5;26,5;7,1;1,2;
2016-05-31;10;33;1015,3;22,1;6,1;1,1;
2016-06-30;10;60,8;1018,1;19,8;7,1;1,2;
2016-07-31;4;,8;1016,7;20,7;7,1;1,3;
2016-08-31;10;34,8;1015,2;21,7;12,2;1,6;
2016-09-30;10;49,6;1014,8;22,9;6,8;1,7;
2016-10-31;11;43,2;1012,1;24,1;9,1;1,7;
2016-11-30;15;206,4;1010,4;24,7;7;1,7;
2016-12-31;18;240,8;1009,2;26,8;11,1;1,6;
2017-01-31;17;165;1009;28,3;6,7;1,6;
2017-02-28;8;48,2;1009,8;28,3;5,1;1,6;
2017-03-31;16;97;1011;26,3;6,3;1,5;
2017-04-30;15;120,4;1013,2;24,1;5,7;1,4;
2017-05-31;5;null;1014,3;22;5,7;1,1;
2017-06-30;12;93;1016,6;21,3;7;1;
2017-07-31;11;15;1022,2;19,9;6,4;1,2;
2017-08-31;9;42,6;1016,5;20,2;8,6;1,4;
2017-09-30;2;3,4;1016,5;23,4;6,3;1,5;
2017-10-31;7;null;1012,2;25;6,8;1,7;
2017-11-30;13;185,2;1009,5;25;8,1;1,7;
2017-12-31;18;74,2;1008,6;26;5,3;1,4;
2018-01-31;16;314,4;1008,9;27,1;7,3;1,5;
2018-02-28;16;165;1009,3;26,1;6,4;1,4;
2018-03-31;12;66,2;1008,8;27,1;5,9;1,2;
2018-04-30;8;65;1014,1;24,7;4,3;1,1;
2018-05-31;8;33,8;1015,8;22,4;8,5;1,1;
2018-06-30;12;40,4;1016,3;21,6;5,7;1;
2018-07-31;2;12;1016,2;21,6;6,5;1,1;
2018-08-31;8;64,8;1017,1;20,8;6,5;1,2;
2018-09-30;11;45,4;1012,8;23,3;6,3;1,6;
2018-10-31;16;74,2;1011,4;24,1;10;1,4;
2018-11-30;16;178,2;1011,1;24,9;6,7;1,7;
2018-12-31;12;36,6;1009,7;26,9;8,1;1,6;
2019-01-31;10;143,2;1010,2;29,6;6,4;1,6;
2019-02-28;17;248,2;1008,8;27,4;9,3;1,4;
2019-03-31;15;250;1011,2;26,5;5,4;1,2;
2019-04-30;6;236,6;1010,7;25,9;9;1,2;
2019-05-31;8;79,4;1012,2;24,2;5,7;1;
2019-06-30;7;31,6;1016,8;22,3;7,2;,9;
2019-07-31;10;11,6;1016,8;20,4;6,3;1,1;
2019-08-31;12;52,2;1018,9;20,9;8;1,2;
2019-09-30;17;83,2;1014,5;22,9;7,6;1,4;
2019-10-31;8;56,8;1011,6;25,1;7,6;1,4;
2019-11-30;11;114,2;1010,2;24,6;6,4;1,6;
2019-12-31;12;130;1009,5;26,1;6,1;1,5;
2020-01-31;16;88,6;1007,9;26,9;5;1,4;
2020-02-29;17;301,8;1009,9;26,2;5,5;1,4;
2020-03-31;15;289,2;1012;25;4,7;1,2;
2020-04-30;8;17,2;1013,7;23,5;5,7;1,1;
2020-05-31;8;82,4;1014,6;21,2;5,1;1;
2020-06-30;9;8,4;1015,4;22,2;7,7;1;
2020-07-31;7;38,4;1015,8;21,5;5,7;1,1;
2020-08-31;5;76,4;1017;21,2;7,4;1,2;
2020-09-30;7;118;1013,6;24,6;8,8;1,3;
2020-10-31;null;null;null;null;6,4;null;
2020-11-30;1;null;null;null;6,2;null;
2020-12-31;12;null;null;26,3;4,3;null;
2021-01-31;10;64,8;1008,6;28,4;5,2;1,4;
2021-02-28;19;162;1008,2;26,3;5,3;1,2;
2021-03-31;11;86;1009,3;26,9;7,7;1,2;
2021-04-30;14;83,6;1012,8;23,5;5,9;1,4;
2021-05-31;10;85;1014,1;22;6,2;,9;
2021-06-30;10;17,6;1015,8;20,8;6,4;1;
2021-07-31;9;23;1018,4;18,6;7,2;1;
2021-08-31;6;28,8;1017,2;21,2;5,9;1,2;
2021-09-30;7;20,4;1013,5;23,5;7,2;1,4;
2021-10-31;19;132,2;1012,6;22,6;7,2;1,3;
2021-11-30;13;91,6;1009,9;23,2;6,2;1,3;
2021-12-31;18;186,8;1008,4;25;5,8;1,4;
2022-01-31;15;122;1008,1;27,1;4,9;1,1;
2022-02-28;15;98,4;1009,2;26,1;5,3;1,1;
2022-03-31;5;136,6;1009,5;27,8;5,5;1,3;
2022-04-30;12;208,6;1011,8;24,4;5,6;1,1;
2022-05-31;11;36,6;1013,7;21,5;5,5;1;
2022-06-30;16;58,4;1015;19,6;5,5;,9;
2022-07-31;5;21,6;1015,8;21,3;7,9;,8;
2022-08-31;12;48,6;1016,6;20,7;7,2;1,1;
2022-09-30;13;83;1014,9;20,7;7,7;1,2;
2022-10-31;13;26,6;1011,6;24,2;6,6;1,3;
2022-11-30;20;199,8;1011,3;23,1;5,5;1,4;
2022-12-31;14;139,6;1008,4;25,1;5;1,3;
2023-01-31;21;294,6;1008,8;26;6,4;1,1;
2023-02-28;17;187,6;1009,1;27,5;6,8;1,2;
2023-03-31;11;189,2;1011;26,7;8,5;1,1;
2023-04-30;16;111,2;1011,6;23,8;4,7;,8;
2023-05-31;10;41,6;1015;21,9;4,3;,7;
2023-06-30;7;13,6;1016,5;20,6;4,6;,6;
2023-07-31;7;54,8;1016,8;20,6;6,2;,9;
2023-08-31;11;null;null;22,1;7,9;null;
2023-09-30;8;30,2;1012,4;24,7;7,2;1,2;
2023-10-31;21;160;1010,2;24,6;7,5;1,3;
2023-11-30;13;120;1008,9;26,6;8,3;1,2;
2023-12-31;8;37,4;1009,1;27,3;5,7;1,3;
2024-01-31;20;425,4;1008,4;27;5,2;1,3;
2024-02-29;10;162,6;1010,2;27,3;5,5;1,2;
2024-03-31;15;224,4;1010,3;26,5;5,3;1,2;
2024-04-30;2;1;1011,9;25,5;4,4;,9;
2024-05-31;5;24,2;1012,9;24,6;5,1;,9;
2024-06-30;3;14,6;1015,1;22,2;5,9;,8;
2024-07-31;7;null;null;null;4,4;null;

