Nome: TEUTONIA
Codigo Estacao: A882
Latitude: -29.44916666
Longitude: -51.82333332
Altitude: 81
Situacao: Operante
Data Inicial: 2012-10-03
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2012-10-31;6;null;null;20,7;8,8;null;
2012-11-30;10;73,6;1002,7;22,6;5,4;1,9;
2012-12-31;10;null;1000,4;25,3;12,5;2;
2013-01-31;10;95,4;1003,7;23,7;8,6;1,9;
2013-02-28;21;140,6;1002,4;23,9;8,9;1,8;
2013-03-31;18;139;1005,2;21,1;7,1;1,8;
2013-04-30;20;102,4;1006,7;19,6;6,2;1,6;
2013-05-31;19;102,4;1007,2;16,2;9,2;1,6;
2013-06-30;27;137;1008,2;14,8;8,6;1,6;
2013-07-31;20;141,8;1010,5;14,1;6,2;1,6;
2013-08-31;25;318;1010,1;13,9;9,6;2;
2013-09-30;17;160;1007,4;17,5;9,3;2;
2013-10-31;17;148,2;1006,1;19,6;7,5;1,9;
2013-11-30;10;240,8;1002,9;22,9;7,9;2,3;
2013-12-31;11;135,2;1000,6;24,7;8,6;1,9;
2014-01-31;18;185,8;1002,4;26,1;7,9;2;
2014-02-28;15;215,2;1003,1;25,7;8,2;2,1;
2014-03-31;18;155,2;1004,1;22,6;8,8;1,8;
2014-04-30;15;90,6;1007,1;20,4;10,3;1,7;
2014-05-31;24;132,4;1008;16,4;10,6;1,5;
2014-06-30;25;223,8;1008;15,5;10,6;1,9;
2014-07-31;21;165;1011,3;15,4;9,6;1,8;
2014-08-31;13;107,2;1008,7;16,7;10;2;
2014-09-30;16;262,6;1005,6;19;10,1;2,2;
2014-10-31;15;157,6;1005,9;21,2;12;2;
2014-11-30;14;103,8;1003,2;23;8,9;1,9;
2014-12-31;12;null;1002,1;24,1;8,6;2;
2015-01-31;null;null;1003,5;24,9;9,1;1,8;
2015-02-28;15;null;1003,1;24,1;7,8;1,8;
2015-03-31;10;39,4;1004,8;23,4;5,8;1,6;
2015-04-30;19;128;1007;20,3;5,4;1,5;
2015-05-31;22;153,8;1008,7;17,8;14,1;1,7;
2015-06-30;19;235,6;1010,1;15,7;7;1,7;
2015-07-31;26;334,4;1008,8;15,5;8,2;1,6;
2015-08-31;13;73,6;1006,5;20,5;10;2,3;
2015-09-30;19;270,2;1005;17,8;7,4;1,9;
2015-10-31;17;355,8;1005,6;19,1;8,4;1,9;
2015-11-30;15;177;1003;21;12,6;2,2;
2015-12-31;16;304,4;1001,8;23,9;8,3;1,9;
2016-01-31;1;null;null;null;null;null;
2016-02-29;7;null;null;25,5;6;null;
2016-03-31;22;325,4;1005,8;22,1;7,2;1,8;
2016-04-30;15;203;1004,9;22;8;1,9;
2016-05-31;17;50,8;1010,6;14,7;8,1;1,5;
2016-06-30;12;null;1012,3;12,4;5,9;1,3;
2016-07-31;17;179,4;1009,3;14,4;9,9;1,9;
2016-08-31;14;80,4;1008,2;16,4;8,6;1,7;
2016-09-30;14;85;1009,3;16,4;10,2;2,2;
2016-10-31;14;323,2;1005,2;19,4;9,5;2;
2016-11-30;10;140,2;1004,5;20,9;9,8;1,9;
2016-12-31;8;76,4;1001,8;24,2;7,2;1,9;
2017-01-31;18;247,4;1002,7;24,8;10,2;1,9;
2017-02-28;13;200,4;1002,1;25,5;8,9;1,7;
2017-03-31;17;198,2;1005,4;22,5;9,5;1,7;
2017-04-30;16;106,8;1007,1;19,7;9,9;1,8;
2017-05-31;26;270,8;1007,5;17,9;13,2;1,6;
2017-06-30;19;105,8;1009,2;16,1;11;1,9;
2017-07-31;17;38,2;1013,9;16,2;11,9;1,9;
2017-08-31;15;120,2;1008,3;17,3;7,2;1,8;
2017-09-30;12;127;1008,1;20,9;8,1;1,9;
2017-10-31;18;250,8;1003,7;20,3;8,6;2,3;
2017-11-30;13;156,2;1003,2;20,4;8,6;2;
2017-12-31;9;105,2;1001,7;24;8;1,9;
2018-01-31;15;149,8;1002,2;24,4;8,4;2;
2018-02-28;7;72,6;1003,8;23,4;7,2;1,7;
2018-03-31;14;141,2;1003,1;22,6;8,4;1,6;
2018-04-30;15;80,8;1007,5;22,6;4,8;1,5;
2018-05-31;16;62;1009,3;17,6;8,8;1,6;
2018-06-30;27;118;1010,5;13,3;10,3;1,7;
2018-07-31;21;129;1010,3;14,3;7,8;1,7;
2018-08-31;19;124;1011;13,9;7,5;1,8;
2018-09-30;19;253,6;1006,1;19,1;7,8;1,7;
2018-10-31;14;141;1005,6;20,1;14,7;2;
2018-11-30;18;193,8;1003,8;22,7;6,7;1,9;
2018-12-31;10;92;1003,4;23,7;8,8;1,9;
2019-01-31;17;123,4;1003,4;26,2;10,1;1,9;
2019-02-28;6;null;null;null;9;null;
2019-03-31;3;null;null;null;4,6;null;
2019-04-30;22;184,2;1005,8;21,1;6,1;1,5;
2019-05-31;23;230;1007,2;18,8;6,6;1,5;
2019-06-30;20;37,4;1009,3;18,3;10,9;1,7;
2019-07-31;21;162,8;1011;13,6;10,6;1,6;
2019-08-31;13;78;1012,5;15,5;8,7;2;
2019-09-30;14;82,8;1008,4;16,8;8;1,9;
2019-10-31;17;402;1005,7;20,5;10;2,1;
2019-11-30;14;187,8;1003,6;22,2;5,8;1,8;
2019-12-31;5;38,8;1002,4;24,9;9,6;2,2;
2020-01-31;13;164,2;1002,2;24,9;7,6;2;
2020-02-29;8;92,8;1004,5;24,5;7,7;1,9;
2020-03-31;5;25,4;1005,7;24,5;6,5;1,8;
2020-04-30;9;24,4;1008,4;20;7,6;2;
2020-05-31;13;203,4;1008,4;16,6;9,7;2;
2020-06-30;16;146,8;1007,7;16,8;10,9;2,5;
2020-07-31;16;null;1009,4;13,4;10,6;1,9;
2020-08-31;null;null;1010,1;16,2;7,9;1,7;
2020-09-30;2;null;1007,9;17,1;9,6;1,8;
2020-10-31;null;null;1005,6;20;10,6;2,1;
2020-11-30;null;null;1005,8;21,7;9,5;2,1;
2020-12-31;null;null;1002,8;23,9;10,2;2,2;
2021-01-31;null;null;1002,4;25,1;8,6;2,1;
2021-02-28;null;null;1003,3;23,4;7,4;1,7;
2021-03-31;null;null;1004,2;22,9;6,9;1,5;
2021-04-30;null;null;1008,6;20,5;6;1,6;
