Nome: VALENCA
Codigo Estacao: A444
Latitude: -13.3436111
Longitude: -39.12666666
Altitude: 93.12
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;28;182,6;1002,3;25,1;5;1,6;
2010-02-28;25;132;1002;25,3;4,8;1,5;
2010-03-31;11;null;null;null;null;null;
2010-04-30;24;208,6;1002,3;24,7;null;null;
2010-05-31;26;116,2;1003,1;23,8;null;null;
2010-06-30;20;97,4;1006,9;22,2;null;null;
2010-07-31;30;556,8;1007,4;21,6;null;null;
2010-08-31;27;159,4;1008;20,8;5,6;1,5;
2010-09-30;27;230,4;1006,3;21,8;5,4;1,7;
2010-10-31;23;238,8;1002,8;23,9;4,6;1,6;
2010-11-30;16;45,8;1001,1;24,6;5;1,7;
2010-12-31;17;145,4;999,4;24,9;4,7;1,6;
2011-01-31;26;209,8;1000,7;24,7;5,3;1,4;
2011-02-28;23;122;1001,3;24,8;4,2;1,2;
2011-03-31;13;184,6;1000,1;25,8;4,4;1,3;
2011-04-30;26;337,2;1002,2;24,2;4,6;1,2;
2011-05-31;18;null;1003,7;23,1;4,5;1,1;
2011-06-30;25;197,6;1005,7;21,7;3,6;,7;
2011-07-31;29;241;1006,8;21;5,5;1,2;
2011-08-31;25;138,6;1006,9;21,1;4,8;null;
2011-09-30;26;131,8;1007,8;20,9;null;null;
2011-10-31;4;null;null;null;null;null;
2011-11-30;17;null;null;23,8;4,9;null;
2011-12-31;23;117,6;1001,8;24,3;5,2;1,6;
2012-01-31;22;21,6;1002,5;24,4;5;1,7;
2012-02-29;null;null;1002,5;24,1;5,2;1,6;
2012-03-31;null;null;1002,8;24,2;5;1,5;
2012-04-30;null;null;1002,8;23,5;4,2;1,3;
2012-05-31;6;37;1004,9;22,9;4,1;1,2;
2012-06-30;null;null;1006,4;22,2;4,4;1,1;
2012-07-31;null;null;1007,2;21,2;5,7;1,3;
2012-08-31;2;null;null;20,7;5,2;null;
2012-09-30;19;41,8;1007,7;22;4,8;1,6;
2012-10-31;26;162;1004,8;22,6;4,8;1,6;
2012-11-30;17;64,4;1001,5;24,3;5,3;1,6;
2012-12-31;12;12,8;1001,8;24,7;5,5;1,7;
2013-01-31;20;170,8;1002,4;25,2;5,3;1,7;
2013-02-28;24;224,2;1002,5;25;6;1,6;
2013-03-31;21;89;1002,4;25,3;4,7;1,5;
2013-04-30;25;163,8;1003,2;24,2;4,8;1,2;
2013-05-31;13;null;null;23,5;3,8;null;
2013-06-30;null;null;null;null;null;null;
2013-07-31;28;255,6;1007,3;21,7;4,5;1;
2013-08-31;28;283,8;1007;21,5;4,3;1;
2013-09-30;27;213,2;1006,3;22,2;5,1;1;
2013-10-31;24;105,2;1004,8;23,2;4,6;1,5;
2013-11-30;22;376,8;1002,3;23,9;5,6;1,6;
2013-12-31;17;62;1001,2;25;4,7;1,6;
2014-01-31;26;127,8;1003,4;24,5;4,7;1,5;
2014-02-28;26;253,6;1002,4;24,4;5;1,5;
2014-03-31;29;276,4;1002,8;24,6;4,4;1,3;
2014-04-30;23;104,8;1002,9;24,3;4,6;1,2;
2014-05-31;27;188,2;1004,2;23,4;5,1;1,1;
2014-06-30;25;156,6;1006,4;22;4,3;1,1;
2014-07-31;29;247,4;1008,9;21,6;6;1,3;
2014-08-31;28;149,6;1008,2;21,3;4,7;1,3;
2014-09-30;25;180,4;1006,7;22;5,4;1,5;
2014-10-31;20;27,2;1005,7;23;4,8;1,7;
2014-11-30;20;77,2;1002,8;23,8;4,6;1,5;
2014-12-31;25;340,8;1003,2;24,2;4,8;1,5;
2015-01-31;24;61,8;1004,1;24,5;5,6;1,4;
2015-02-28;21;174,4;1003,1;24,9;4,9;1,5;
2015-03-31;23;63,8;1002,5;25,2;4,4;1,4;
2015-04-30;21;144,4;1002,6;24,7;3,9;1,2;
2015-05-31;28;238;1004,9;23,4;4;1,2;
2015-06-30;29;381,6;1007,4;22,3;4,7;1,1;
2015-07-31;29;244,6;1007,8;21,8;4,9;1,2;
2015-08-31;25;163,2;1007,7;21,5;5;1,4;
2015-09-30;16;56,2;1005,8;22,5;4,7;1,4;
2015-10-31;9;null;1005,2;null;4,5;1,7;
2015-11-30;5;null;null;null;4,9;null;
2015-12-31;15;26,6;1003,9;25,3;6,5;1,8;
2016-01-31;20;255,4;1002;25,9;4,8;1,5;
2016-02-29;21;80,6;1003,4;25,3;4,4;1,4;
2016-03-31;19;127,6;1003,7;25,3;4,4;1,4;
2016-04-30;24;113;1003,6;24,4;4,7;1,2;
2016-05-31;23;152,6;1005,7;23,2;3,8;1;
2016-06-30;19;93,8;1007,4;22,6;4,6;1,2;
2016-07-31;27;198,4;1007,8;21,4;4,2;1,1;
2016-08-31;23;382,8;1007,4;21,6;4,9;1,3;
2016-09-30;27;145,2;1006,7;22,2;4,9;1,4;
2016-10-31;25;159,2;1003,9;23,9;4,7;1,6;
2016-11-30;23;105,4;1002,8;24;4,8;1,5;
2016-12-31;17;78;1002,5;24,9;4,7;1,6;
2017-01-31;23;86,2;1003;24,8;4,5;1,6;
2017-02-28;20;145;1002,5;24,8;4,2;1,4;
2017-03-31;22;97,6;1002,3;24,8;4,3;1,3;
2017-04-30;25;139,4;1003,3;24,5;4,4;1,3;
2017-05-31;5;null;null;null;4,7;null;
2017-06-30;null;null;null;null;4,2;null;
2017-07-31;9;null;null;null;6;null;
2017-08-31;20;81;1007,6;20,9;5,5;1,3;
2017-09-30;27;206,4;1009;21,5;5,6;1,6;
2017-10-31;22;64,2;1005,2;22,7;4,8;1,6;
2017-11-30;20;192,4;1002,3;24;4,9;1,4;
2017-12-31;15;101,8;1001,6;24,9;4,8;1,5;
2018-01-31;28;190;1003,4;24,3;4,7;1,4;
2018-02-28;19;71;1001,6;25,3;4,7;1,5;
2018-03-31;17;159,8;1001,4;25,3;4,8;1,3;
2018-04-30;13;null;null;24;3,7;null;
2018-05-31;28;273,6;1005,4;23,1;4,2;1,1;
2018-06-30;30;202,6;1007,4;22,1;4,7;1,1;
2018-07-31;29;118,6;1007,9;21,3;4,8;1,1;
2018-08-31;28;151,4;1007,8;21,7;5;1,3;
2018-09-30;21;102,2;1005,3;22,4;4,6;1,4;
2018-10-31;16;22,2;1003,5;23,7;4,4;1,5;
2018-11-30;22;168;1003;24,3;5;1,6;
2018-12-31;20;131,8;1003,1;24,6;5,1;1,4;
2019-01-31;25;74,8;1004,3;24,8;4,8;1,5;
2019-02-28;11;37,8;1001,9;26,4;4,6;1,6;
2019-03-31;22;108,4;1002,4;25,8;5,3;1,4;
2019-04-30;26;141;1002,5;25,3;4;1,1;
2019-05-31;2;null;null;null;3,5;null;
2019-06-30;25;176,8;1007,5;22,5;5,1;1,2;
2019-07-31;21;225,8;1007,5;21,6;4,7;1,2;
2019-08-31;24;227,4;1009,3;21,3;5,1;1,3;
2019-09-30;26;151,8;1006,6;22,5;4,6;1,3;
2019-10-31;20;184,8;1004,3;23,4;4,7;1,5;
2019-11-30;21;66;1002,1;24,4;4,3;1,5;
2019-12-31;19;81,6;1002,3;25;4,7;1,6;
2020-01-31;15;119,2;1002;25,3;4,5;1,4;
2020-02-29;null;null;1002,4;25,8;4,4;1,3;
2020-03-31;null;null;1001,9;25,6;4,8;1,2;
2020-04-30;null;null;1003,3;24,8;3,8;1,1;
2020-05-31;null;null;1005,3;23,5;3,5;1;
2020-06-30;null;null;1006,6;22,7;4,4;1,1;
2020-07-31;null;null;1007,1;21,8;4,6;1,2;
2020-08-31;null;null;1007,4;21,5;4,5;1,3;
2020-09-30;null;null;1006,5;22,4;4,9;1,4;
2020-10-31;null;null;1003,4;24,2;4;1,4;
2020-11-30;null;null;1002,8;24,4;4,5;1,5;
2020-12-31;null;null;1002,7;24,5;4,4;1,6;
2021-01-31;21;233,4;1002,5;24,6;5,1;1,4;
2021-02-28;19;77,6;1001,6;25;4,2;1,4;
2021-03-31;10;27;1002,3;24,4;4,6;1,3;
2021-04-30;22;100;1002,8;24,3;3,9;1,1;
2021-05-31;null;null;1005,2;22,9;3,7;1,1;
2021-06-30;null;null;null;null;4;null;
2021-07-31;null;null;null;null;3,5;null;
2021-08-31;null;null;null;null;4,2;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;16;null;null;24,5;4,3;null;
2021-11-30;23;243,2;1001,4;24,6;4,6;1,3;
2021-12-31;8;47;1000,8;24,9;4,1;1,3;
2022-01-31;11;11,2;1002,3;24,8;4;1,2;
2022-02-28;null;null;null;null;5;null;
2022-03-31;0;0;1002;24,7;4,5;1,1;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;null;null;null;null;null;null;
2022-10-31;null;null;null;null;null;null;
2022-11-30;null;null;null;null;null;null;
2022-12-31;13;null;1001,6;24,9;4,3;1,4;
2023-01-31;24;116,4;1002,6;25;4,4;1,3;
2023-02-28;12;9;1002,8;25,2;4,1;1,3;
2023-03-31;17;83,6;1003;24,6;4,3;1,2;
2023-04-30;null;null;1002;24,9;3,6;1;
2023-05-31;null;null;1004,7;23,6;3,7;1;
2023-06-30;null;null;1007,4;22,2;4,3;1,1;
2023-07-31;null;null;1008,1;21,7;4,7;1,1;
2023-08-31;null;null;1006,5;22,5;4,8;1,2;
2023-09-30;null;null;1006,1;23;4,6;1,3;
2023-10-31;null;null;1003,7;24;4,7;1,5;
2023-11-30;null;null;1002,5;24,8;4,5;1,5;
2023-12-31;null;null;1002,3;25,4;4,8;1,5;
2024-01-31;null;null;1001,9;26,4;4,4;1,5;
2024-02-29;null;null;1003,1;25,9;4,4;1,2;
2024-03-31;null;null;1002;26,8;4,3;1,2;
2024-04-30;null;null;1002,2;25,6;3,6;1;
2024-05-31;null;null;1004,3;24,2;4,3;1,1;
2024-06-30;null;null;null;null;4;null;
2024-07-31;null;null;null;null;4,7;null;

