Nome: HUMAITA
Codigo Estacao: A112
Latitude: -7.5525
Longitude: -63.07138888
Altitude: 53.56
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;21;294;1003,6;26,1;6,4;1,3;
2010-02-28;null;null;null;null;null;null;
2010-03-31;null;null;null;null;null;null;
2010-04-30;null;null;null;null;null;null;
2010-05-31;null;null;null;null;null;null;
2010-06-30;null;null;null;null;null;null;
2010-07-31;3;46,8;1006,1;25,6;6,2;1,3;
2010-08-31;1;3;1005,2;26,7;6,2;1,3;
2010-09-30;9;null;1003,7;28;9,6;1,4;
2010-10-31;null;null;null;null;null;null;
2010-11-30;null;null;null;null;null;null;
2010-12-31;16;253;1001,6;26,2;6,2;1,3;
2011-01-31;25;322;1002,5;25,8;5,2;1,3;
2011-02-28;24;362,8;1003,5;25,7;6;1,2;
2011-03-31;24;407,4;1003,1;25,8;5;1,1;
2011-04-30;20;224,6;1004;26;5,4;1,1;
2011-05-31;17;155,4;1004,5;25,9;5;1,2;
2011-06-30;3;22,8;1005,2;26,1;8,5;1,1;
2011-07-31;3;8,2;1005;26,3;4,8;1,2;
2011-08-31;2;7,4;1005,1;27,1;7,7;1,4;
2011-09-30;15;116,6;1005,1;27,2;7,5;1,3;
2011-10-31;17;119,6;1002,4;26,6;6,9;1,2;
2011-11-30;18;191;1002,3;26,3;7,2;1,3;
2011-12-31;23;260,2;1002,7;26,3;5,2;1,3;
2012-01-31;28;209;1003,7;25,6;7,1;1,3;
2012-02-29;27;223,4;1003,6;25,3;5,1;,9;
2012-03-31;26;254,8;1004,5;25,7;7,2;,8;
2012-04-30;22;495,2;1004,1;26;8,7;,7;
2012-05-31;10;49,6;1005,1;26,2;7,3;,6;
