Nome: ALTO TAQUARI
Codigo Estacao: A934
Latitude: -17.8411111
Longitude: -53.28944444
Altitude: 862.42
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2014-10-31;11;69,6;917,2;24,5;8;2,7;
2014-11-30;22;246,2;915,7;22,7;8,6;2,6;
2014-12-31;27;331,8;915,9;22,5;7,7;2,6;
2015-01-31;20;203,2;917,7;23,4;11;2,3;
2015-02-28;24;233,4;916,7;22,7;8,7;2,6;
2015-03-31;26;246;916,9;22,3;8,5;2,3;
2015-04-30;19;158,6;917,7;22,7;7,4;1,9;
2015-05-31;12;96,8;919,2;20,8;7,4;2,2;
2015-06-30;2;11,8;921;20,3;7;2,1;
2015-07-31;4;27,4;920,2;20,9;10,5;2,2;
2015-08-31;2;30,2;919,3;22,7;7,3;2,2;
2015-09-30;5;61,2;917,2;24,5;11,4;2,5;
2015-10-31;9;47,6;916,9;24,9;8,9;2,6;
2015-11-30;20;226;915,7;23,5;16,3;2,3;
2015-12-31;26;365,6;917,3;23,3;8,9;2,2;
2016-01-31;27;378,6;915;23;9,8;2,9;
2016-02-29;17;217,8;917,5;23,8;9,4;2;
2016-03-31;12;null;null;null;null;null;
2016-04-30;2;null;null;null;null;null;
2016-05-31;8;23,8;920;21,4;9,1;1,8;
2016-06-30;7;null;null;19,1;6,5;null;
2016-07-31;null;null;null;null;null;null;
2016-08-31;2;null;null;null;null;null;
2016-09-30;6;49,6;918,9;22,9;8,9;3;
2016-10-31;16;68,2;916,6;23,1;11,2;2,7;
2016-11-30;20;266,4;915,7;22,5;11,6;2,6;
2016-12-31;25;353,2;916,1;22,5;10,1;2,3;
2017-01-31;25;339;916,7;22,3;11,6;2,1;
2017-02-28;23;155,6;916,3;22,8;8,4;2;
2017-03-31;17;18,2;916,9;22,9;7,5;1,9;
2017-04-30;9;123,8;917,8;22,5;6,5;2;
2017-05-31;10;44,2;918,6;22,2;9,6;1,8;
2017-06-30;2;,4;920,3;20;8,1;1,9;
2017-07-31;0;0;922,7;18,9;8;2,4;
2017-08-31;3;42,6;918,9;22,4;8,2;2,4;
2017-09-30;null;null;918,8;24,7;8;2,3;
2017-10-31;null;null;916,2;23,8;11,3;2,9;
2017-11-30;17;null;914,9;23,2;8,7;2,4;
2017-12-31;26;127,2;915,2;22,8;8,3;2,1;
2018-01-31;23;106,2;916,1;22,6;8,5;2,1;
2018-02-28;22;171,6;915,7;23;6,9;2,3;
2018-03-31;11;68,6;916,4;23,4;9,4;1,7;
2018-04-30;25;66;918,6;22,1;6,9;1,7;
2018-05-31;null;null;919,7;20,4;7,9;1,7;
2018-06-30;null;0;920,8;19,8;7,2;2,1;
2018-07-31;0;0;920,5;20,1;6,7;2;
2018-08-31;0;0;920,1;21,8;7,5;2,9;
2018-09-30;12;92,2;917,1;22,7;10,8;2,7;
2018-10-31;19;128,4;916,3;23,7;8,1;2,5;
2018-11-30;15;122,4;915,2;23;7,9;2,5;
2018-12-31;15;115,2;916,8;23,3;10,1;2,3;
2019-01-31;25;203,6;918,2;23,2;10,9;2;
2019-02-28;20;165,4;916,6;23;7,9;2,3;
2019-03-31;16;244,2;917,7;23,2;10,1;1,8;
2019-04-30;19;null;917,5;22,6;8,9;,2;
2019-05-31;null;null;null;null;null;null;
2019-06-30;1;null;null;20,5;9;null;
2019-07-31;1;,6;920,5;19,7;7,7;2,3;
2019-08-31;3;26,6;921;22,1;9;3,1;
2019-09-30;6;42,4;917,7;25,6;9,1;2,8;
2019-10-31;1;null;null;null;8,6;null;
2019-11-30;8;null;null;null;null;null;
2019-12-31;24;171,8;916,1;23,2;8,7;2,3;
2020-01-31;17;142,6;915,8;23,7;7,5;2,5;
2020-02-29;20;221,2;916,7;23,1;9;2,3;
2020-03-31;null;null;916,9;23,9;7,3;2,5;
2020-04-30;null;null;918,8;22,6;7,8;2,2;
2020-05-31;null;null;920;19,1;7,9;2;
2020-06-30;null;0;920;20,9;8;2,3;
2020-07-31;0;0;919,8;20,6;7,1;2,2;
2020-08-31;0;0;919,3;22,5;9;2,8;
2020-09-30;4;2,4;917,8;25,9;7,4;2,3;
2020-10-31;2;7,4;915,9;25,4;11,8;2,6;
2020-11-30;null;null;916,2;24,3;9;2,7;
2020-12-31;null;null;915,9;23;8,7;2,3;
2021-01-31;null;null;916,4;22,6;7,7;2;
2021-02-28;null;null;915,4;22,8;6,4;2,2;
2021-03-31;null;null;916,9;22,3;7,5;2,1;
2021-04-30;null;null;917,8;22,4;6;2;
2021-05-31;null;null;919,6;20,6;7,1;1,8;
2021-06-30;null;null;920,3;19,4;5,8;1,9;
2021-07-31;null;null;921,5;18,4;6,5;2,2;
2021-08-31;null;null;919,7;22,5;10,2;2,6;
2021-09-30;null;null;917,5;25,5;8,7;2,6;
2021-10-31;null;null;916,4;23,6;10,1;2,9;
2021-11-30;null;null;915;23,2;8;2,5;
2021-12-31;null;null;914,1;23,2;7,5;2,4;
2022-01-31;null;null;915,4;22,7;7,2;2,3;
2022-02-28;null;null;null;null;7,7;null;
2022-03-31;null;null;null;null;6,4;null;
2022-04-30;null;null;null;null;5,8;null;
2022-05-31;null;null;null;null;6,3;null;
2022-06-30;null;null;null;null;5,5;null;
2022-07-31;null;null;null;null;7,4;null;
2022-08-31;null;null;null;null;8,9;null;
2022-09-30;5;23,8;917,6;23,4;10,5;2,9;
2022-10-31;16;78,8;916,7;23,3;8,8;2,8;
2022-11-30;5;null;915,8;22,1;8,6;3,1;
2022-12-31;17;null;914,6;22,9;7,4;2,7;
2023-01-31;16;null;916;22;9,6;2,6;
2023-02-28;18;null;917,2;22,7;11,3;2,2;
2023-03-31;6;null;917,3;22,9;9,2;2,2;
2023-04-30;null;null;917,4;21,9;8,4;1,9;
2023-05-31;null;null;919,5;20,5;7,5;1,7;
2023-06-30;null;null;921,1;17,6;5;1,7;
2023-07-31;null;null;920,8;20,3;7,1;2;
2023-08-31;null;null;918,8;22,9;7,9;2,3;
2023-09-30;null;null;917,5;24,9;9,6;2,6;
2023-10-31;null;null;915,9;25,6;9,1;2,7;
2023-11-30;null;null;915,8;24,9;9,8;2,8;
2023-12-31;null;null;916,1;24,5;8,2;2,1;
2024-01-31;null;null;916,4;null;8;2,4;
2024-02-29;null;null;917,5;23,6;7;2,3;
2024-03-31;null;null;917,3;23,7;7,3;1,9;
2024-04-30;null;null;917,5;23,6;6,6;1,8;
2024-05-31;null;null;919,3;21,4;6,5;2;
2024-06-30;null;null;920;20,5;7,3;1,8;
2024-07-31;null;null;null;null;7;null;

