Nome: CAMPOS DOS GOYTACAZES - SAO TOME
Codigo Estacao: A620
Latitude: -22.04166666
Longitude: -41.05166666
Altitude: 7
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-06-30;7;17;1017,5;22,9;8,1;2,9;
2013-07-31;8;13,2;1019,5;21,9;8,8;3,7;
2013-08-31;7;28,4;1018,9;22,2;9,3;4,8;
2013-09-30;7;38,4;1017,8;22,7;10,5;4,9;
2013-10-31;13;44,4;1016;22,9;10,5;4,5;
2013-11-30;9;95,8;1013,7;23,9;9,5;4,5;
2013-12-31;17;218,8;1009,9;24,8;9,5;4;
2014-01-31;2;5,6;1014;26,4;9,3;5;
2014-02-28;null;null;1013,8;26,7;9;4,3;
2014-03-31;10;43;1014;25,8;9,4;4;
2014-04-30;12;null;1014,5;25,2;7,8;1,9;
2014-05-31;7;null;null;23,3;8;null;
2014-06-30;9;51,2;1018,4;22,9;9,2;3,2;
2014-07-31;9;85,8;1021,7;21,7;8,3;2,5;
2014-08-31;6;4,4;1019,7;21,5;9,9;2,2;
2014-09-30;3;8,6;1017,3;22,8;10,7;2,6;
2014-10-31;10;65;1016,8;22,9;11,4;2,1;
2014-11-30;14;89,4;1013,3;24,1;10,3;2;
2014-12-31;5;32,8;1012,8;25,7;9,5;1,8;
2015-01-31;0;0;1013,5;26,8;8;,6;
2015-02-28;null;null;1012,7;26,5;5,7;,1;
2015-03-31;6;30;1013,1;26,2;1,7;0;
2015-04-30;9;22,4;1014,7;24,8;6,3;0;
2015-05-31;15;78,8;1017,8;23;2,5;0;
2015-06-30;13;30,2;1020,3;22,4;,6;0;
2015-07-31;5;14,6;1019,5;22,6;,6;0;
2015-08-31;10;12;1019,7;22,5;0;0;
2015-09-30;11;63;1014,9;23,2;0;0;
2015-10-31;7;44,2;1015,6;24,1;0;0;
2015-11-30;3;null;null;25,5;9,2;null;
2015-12-31;null;null;null;null;9,6;null;
2016-01-31;null;null;null;null;9,2;null;
2016-02-29;null;null;null;null;9,1;null;
2016-03-31;null;null;null;null;8,2;null;
2016-04-30;null;null;null;null;9,3;null;
2016-05-31;null;null;1017,3;23,2;9,8;2,8;
2016-06-30;10;39;1020,1;21,2;7,9;3;
2016-07-31;6;7;1019,5;21,8;9;3,6;
2016-08-31;6;12,2;1018,3;22,2;11,4;4,6;
2016-09-30;6;20;1017,6;23;11,9;4,6;
2016-10-31;11;61,4;1015,2;23,3;11;4,8;
2016-11-30;12;177,8;1013,3;23,9;11,2;4,5;
2016-12-31;9;110,6;1012,3;25,7;9,5;4,3;
2017-01-31;4;61,8;1012,7;26,5;10,1;5,7;
2017-02-28;6;12;1013,6;26,7;8,6;4;
2017-03-31;10;47,8;1013,4;25,4;9,4;3,8;
2017-04-30;10;80;1015,5;24,9;8,3;3,5;
2017-05-31;11;82,8;1017,1;22,8;8,3;3,4;
2017-06-30;13;29,6;1019,2;22,5;9,1;3,1;
2017-07-31;21;35;1025;21;8,7;3;
2017-08-31;6;2,6;1019,5;21,5;10,7;4,2;
2017-09-30;3;1,8;1021,1;22,9;10,2;5,6;
2017-10-31;12;24;1014,8;23,9;11,9;5,7;
2017-11-30;12;156;1012,9;23,7;11,9;4,7;
2017-12-31;10;126;1011,8;25,3;9,2;4,2;
2018-01-31;7;122;1012;25,9;9,7;4,6;
2018-02-28;7;64;1012;25,8;9,3;3,7;
2018-03-31;10;111,4;1011,8;26,5;7,4;2,9;
2018-04-30;14;72,6;1016,6;24,8;8;2,3;
2018-05-31;17;72,6;1018,1;23;8,2;2,6;
2018-06-30;11;29;1018,9;22,7;8,1;3,2;
2018-07-31;12;34,2;1019,1;22,5;8,3;3,3;
2018-08-31;11;112;1019,6;22;10,1;3,7;
2018-09-30;4;null;1015,5;23,3;10,5;4,2;
2018-10-31;11;122,4;1014;23,4;10,1;4,4;
2018-11-30;14;169,6;1014,2;24,3;10,3;4,6;
2018-12-31;8;28,8;1012,7;25,5;9,5;3,9;
2019-01-31;1;9,8;1014,1;27,1;9,8;5,5;
2019-02-28;8;88,2;1011,5;26,8;9,5;3,4;
2019-03-31;13;83,8;1013,6;27,1;7;3;
2019-04-30;8;32,6;1013,3;26,3;9,3;3,2;
2019-05-31;13;120,2;1014,9;24,9;8,2;3,1;
2019-06-30;13;21,2;1019,8;23,5;8,9;2,9;
2019-07-31;16;26,2;1019,6;21,5;10,1;3,2;
2019-08-31;10;54,4;1021,8;21,7;8,5;3,9;
2019-09-30;10;60,4;1017,5;22,9;10,4;4,8;
2019-10-31;4;34,6;1015;24,2;9,7;4,8;
2019-11-30;15;105,8;1012,9;24,2;9,3;4;
2019-12-31;12;115;1012,8;25,5;9,4;4,3;
2020-01-31;11;104,6;1010,5;25,8;9,1;3,9;
2020-02-29;10;151,2;1012,8;25,9;8,9;3,6;
2020-03-31;13;112,4;1014,3;25,2;10,2;2,8;
2020-04-30;15;78,6;1016;24,2;7,1;2,9;
2020-05-31;10;55;1017,3;22,6;9,7;3,1;
2020-06-30;8;3,6;1018,5;22,8;7,2;3,1;
2020-07-31;5;14;1019;22,4;7,2;3,4;
2020-08-31;9;44,6;1019,9;22;9,7;4,2;
2020-09-30;5;106,8;1016,9;23,6;9,9;4,7;
2020-10-31;14;161;1013,7;23,8;10,2;4,2;
2020-11-30;14;null;1013,6;24,2;8,2;3,8;
2020-12-31;null;null;null;null;9,5;null;
2021-01-31;null;null;null;null;9,3;null;
2021-02-28;null;null;null;null;9,6;null;
2021-03-31;null;null;null;null;8,2;null;
2021-04-30;null;null;null;null;7,4;null;
2021-05-31;null;null;null;null;6,8;null;
2021-06-30;null;null;null;null;7,4;null;
2021-07-31;null;null;null;null;9,8;null;
2021-08-31;null;null;null;null;10;null;
2021-09-30;1;null;null;null;9,2;null;
2021-10-31;22;190,8;1015,4;22,5;9,1;3,6;
2021-11-30;15;130;1012,6;23,2;9,8;3,4;
2021-12-31;12;92,6;1011,1;24,8;9;3,6;
2022-01-31;9;126,4;1011,7;26;9,6;4,3;
2022-02-28;11;78;1012,1;25,5;8,9;3,4;
2022-03-31;3;43,6;1013,1;26,6;8,2;4,1;
2022-04-30;4;22,2;1014,1;25,4;8,8;3;
2022-05-31;8;65,4;1016,3;23,3;8,1;3,3;
2022-06-30;5;6,4;1017,4;21,7;8,4;3,4;
2022-07-31;1;,2;1019,4;22,6;8,1;3,7;
2022-08-31;6;6,6;1019,5;21,6;11,7;4,3;
2022-09-30;8;53,4;1017,6;21,5;9,7;4,1;
2022-10-31;6;20,4;1014,9;24,2;null;null;
2022-11-30;17;193,8;1013,7;23,3;null;null;
2022-12-31;17;126,6;1011,6;24,6;9,4;4,2;
2023-01-31;12;105,2;1012,2;25,7;9,2;4,5;
2023-02-28;5;16,6;1012,5;26,8;9,5;4,8;
2023-03-31;3;3,6;1014,2;26,6;9,2;3,7;
2023-04-30;14;202,2;1013,9;24,9;7,3;2,8;
2023-05-31;12;39,4;1017,5;23,2;8,6;2,5;
2023-06-30;4;7;1019,6;22,8;8,2;3,1;
2023-07-31;12;50,6;1020,4;21,7;9,4;2;
2023-08-31;11;111,4;1017,5;22,5;8,4;1,7;
2023-09-30;5;13,8;1016,6;23,3;9,8;3,4;
2023-10-31;14;38,8;1013,6;23,8;10,2;3,9;
2023-11-30;6;4,6;1012,3;25,1;9,6;4,6;
2023-12-31;14;55;1012,5;26,1;9,3;3,9;
2024-01-31;15;96,4;1011,3;26;10,1;3,9;
2024-02-29;12;31,4;1013,6;26,7;8,2;3,4;
2024-03-31;11;271,8;1013;26;8,9;3,1;
2024-04-30;7;10,2;1015,1;25,5;7,5;2,7;
2024-05-31;2;null;null;26;7,1;null;
2024-06-30;null;null;null;null;null;null;
2024-07-31;2;null;null;null;null;null;

