Nome: VALENCA
Codigo Estacao: A611
Latitude: -22.35805555
Longitude: -43.69555555
Altitude: 370
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;13;263,4;971,6;25,5;9,1;1,5;
2010-02-28;9;116,6;972,1;25,6;5,1;1,4;
2010-03-31;15;130,6;971,3;24,2;5,5;1,3;
2010-04-30;12;114,6;974,6;21,9;4,6;1,3;
2010-05-31;11;30,6;974,5;19,6;4,8;1,2;
2010-06-30;12;6,2;978,8;16,9;4,9;1,2;
2010-07-31;8;49,8;979,2;19;5;1,3;
2010-08-31;6;2,6;978,5;18,5;5,5;1,3;
2010-09-30;6;42,6;975,7;21;6,4;1,5;
2010-10-31;14;120;972,8;20,9;5,8;1,2;
2010-11-30;19;180,4;970,3;22,3;5,5;1,4;
2010-12-31;20;303;968;24,6;4,9;1;
2011-01-31;15;204,4;969,3;25,2;4,4;,7;
2011-02-28;null;null;970,9;26;5,6;,5;
2011-03-31;6;null;null;null;4,5;null;
2011-04-30;null;null;null;null;4,5;null;
2011-05-31;null;null;null;null;4,7;null;
2011-06-30;null;null;null;null;4,6;null;
2011-07-31;null;null;null;null;5,2;null;
2011-08-31;3;null;976,6;20,6;6,5;1,9;
2011-09-30;4;5,4;978;20,1;6,1;2;
2011-10-31;16;183;972,6;21,8;6;1,9;
2011-11-30;14;130,2;972,7;21;6,9;2;
2011-12-31;18;287,8;970,5;23;5,9;1,9;
2012-01-31;18;359;971,7;23,1;7,6;1,8;
2012-02-29;8;169;972,2;24,6;8,1;1,8;
2012-03-31;13;140;973;23,7;5,1;1,5;
2012-04-30;12;85,2;973,1;22,6;5,2;1,3;
2012-05-31;15;86,8;977;19;4,4;1,2;
2012-06-30;13;98;976,7;19,9;5,7;1,4;
