Nome: ALMAS
Codigo Estacao: A053
Latitude: -11.28416666
Longitude: -47.21222222
Altitude: 503
Situacao: Operante
Data Inicial: 2016-03-31
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2020-11-30;6;null;null;null;7;null;
2020-12-31;null;null;null;null;5,5;null;
2021-01-31;null;null;null;null;4,4;null;
2021-02-28;null;null;null;null;4,9;null;
2021-03-31;null;null;null;null;4,9;null;
2021-04-30;null;null;null;null;4,2;null;
2021-05-31;null;null;null;null;4;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;5;null;null;29;7,3;null;
2021-10-31;18;162,4;953,1;26,5;5,8;1,5;
2021-11-30;26;276,4;952,8;24,5;6,2;1,5;
2021-12-31;25;358,4;952,3;24,2;6;1,8;
2022-01-31;22;428;953,8;24,4;7,2;1,6;
2022-02-28;17;null;953,3;24,7;4,3;1,3;
2022-03-31;21;126;953,2;24,8;5,8;1,3;
2022-04-30;10;48,6;953,5;25,7;4,4;1,2;
2022-05-31;3;null;null;25,4;3,6;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;null;null;null;null;6,1;null;
2022-10-31;null;null;null;null;5,9;null;
2022-11-30;null;null;null;null;4,7;null;
2022-12-31;null;null;null;null;5,5;null;
2023-01-31;null;null;null;null;4,7;null;
2023-02-28;null;null;null;null;5;null;
2023-03-31;null;null;null;null;4,2;null;
2023-04-30;null;null;null;null;4;null;
2023-05-31;null;null;null;null;4,5;null;
2023-06-30;null;null;null;null;3,9;null;
2023-07-31;null;null;null;null;5,1;null;
2023-08-31;null;null;null;null;5,3;null;
2023-09-30;null;null;null;null;5,1;null;
2023-10-31;8;null;952,8;28,6;6,5;1,6;
2023-11-30;9;null;952,7;26,8;8,2;1,5;
2023-12-31;11;null;952,8;26,9;5,3;1,6;
2024-01-31;16;null;954,3;25;5,7;1,6;
2024-02-29;11;null;954,8;25,8;6,4;1,6;
2024-03-31;15;221,4;954;26,4;4,9;1,3;
2024-04-30;23;280;954;25,7;5,9;1,3;
2024-05-31;3;12,6;955;25,3;3,9;1,2;
2024-06-30;0;0;956,6;24,1;4;1,3;
2024-07-31;null;null;null;null;4,7;null;

