Nome: MARABA
Codigo Estacao: A240
Latitude: -5.36638888
Longitude: -49.05111111
Altitude: 116.58
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2022-10-31;null;null;null;null;null;null;
2022-11-30;null;null;null;null;null;null;
2022-12-31;null;null;null;null;null;null;
2023-01-31;null;null;null;null;null;null;
2023-02-28;null;null;null;null;null;null;
2023-03-31;null;null;null;null;null;null;
2023-04-30;null;null;null;null;null;null;
2023-05-31;null;null;null;null;null;null;
2023-06-30;null;null;null;null;null;null;
2023-07-31;null;null;null;null;null;null;
2023-08-31;null;null;null;null;null;null;
2023-09-30;null;null;null;null;null;null;
2023-10-31;null;null;null;null;null;null;
2023-11-30;null;null;null;null;null;null;
2023-12-31;null;null;null;null;null;null;
2024-01-31;null;null;null;null;null;null;
2024-02-29;null;null;null;null;null;null;
2024-03-31;null;null;null;null;null;null;
2024-04-30;null;null;null;null;null;null;
2024-05-31;null;null;null;null;null;null;
2024-06-30;null;null;null;null;null;null;
2024-07-31;null;null;null;null;null;null;

